"","logFC","pval","adjPval","negLogAdjPval","significant"
"1433B_HUMAN",-0.125820883776066,0.714602832886138,0.86352128798526,0.0637269515064019,FALSE
"1433B_HUMAN;1433E_HUMAN;1433F_HUMAN;1433G_HUMAN;1433S_HUMAN;1433T_HUMAN;1433Z_HUMAN",0.184296937095031,0.690995819511266,0.849186183207094,0.0709970806927239,FALSE
"1433E_HUMAN",-0.503941602854753,0.216598196318088,0.533450947089356,0.27290550948759,FALSE
"1433F_HUMAN",-0.563048138928752,0.425927723001253,0.678635203831855,0.16836361531666,FALSE
"1433G_HUMAN",-0.938449407949398,0.200566194581792,0.531451608962577,0.274536273788466,FALSE
"1433T_HUMAN",-0.22724906153862,0.498203330281893,0.725562404358255,0.139325228708105,FALSE
"1433Z_HUMAN",-0.384058957463465,0.401955604130044,0.666160616161963,0.176421046651042,FALSE
"2A5D_HUMAN",-0.020217964670118,0.941403153397042,0.973234839899767,0.0117823525716862,FALSE
"2A5D_HUMAN;2A5G_HUMAN",0.081430932767693,0.735994534931725,0.874625465047209,0.0581778821609715,FALSE
"2A5E_HUMAN",-0.223983119710058,0.471243316458248,0.705315663425829,0.151616471374638,FALSE
"2AAA_HUMAN",-0.252369267702842,0.50373468363876,0.727494270717838,0.138170422555699,FALSE
"2AAA_HUMAN;2AAB_HUMAN",0.0389132857024004,0.922330532029479,0.965174993094961,0.0153939388369756,FALSE
"2ABA_HUMAN",-0.0468791694591554,0.80704824985748,0.912858774012917,0.0395964058293728,FALSE
"2ABA_HUMAN;2ABD_HUMAN",-0.268585827030287,0.356166103576191,0.633958608631926,0.197939096423584,FALSE
"2ABG_HUMAN",-0.363142935334747,0.324097874070835,0.60051280274568,0.221477729139458,FALSE
"3BP1_HUMAN",0.385417319349897,0.371760152993257,0.645364626965948,0.19019484236332,FALSE
"3HIDH_HUMAN",-0.0782518934824898,0.789123062483681,0.904409869729379,0.0436347068910094,FALSE
"4F2_HUMAN",-0.311318885773507,0.471371571714362,0.705315663425829,0.151616471374638,FALSE
"5NT3A_HUMAN",0.772371685416972,0.0733519616486399,0.415737241680262,0.381181069716092,FALSE
"5NTD_HUMAN",0.249848456198808,0.502638097666292,0.726548560698813,0.138735353232819,FALSE
"6PGD_HUMAN",-0.164471310126308,0.558279761504556,0.767488739466949,0.114927987737737,FALSE
"6PGL_HUMAN",0.0999155632563647,0.755743166305414,0.883716751208074,0.0536869127011258,FALSE
"7B2_HUMAN",0.34890446211706,0.238680987044553,0.544171966008013,0.264263835436873,FALSE
"A1AG1_HUMAN",1.43133039803012,0.0254953184987696,0.305327605613784,0.515233928017946,FALSE
"A1AG1_HUMAN;A1AG2_HUMAN",1.40367834508121,0.0816553218782265,0.421885690842815,0.374805204396247,FALSE
"A1AG2_HUMAN",0.926760707285899,0.104960700873534,0.457803969810099,0.339320445695672,FALSE
"A1AT_HUMAN",1.80214760065699,0.00216652202230791,0.110075277077137,0.958310212678157,FALSE
"A2AP_HUMAN",1.80553883622232,0.138558163232975,0.483437819258816,0.31565937781553,FALSE
"A2GL_HUMAN",0.896215614691753,0.0759531276475491,0.41714975300934,0.379708009221984,FALSE
"A2MG_HUMAN",0.0267210876278822,0.95555405905483,0.977266125754406,0.00998715459397657,FALSE
"A2MG_HUMAN;CONTAMINANT_ENSBTAP00000024146;PZP_HUMAN",1.16441206253034,0.0822763533210671,0.422369063428012,0.37430789936283,FALSE
"A2MG_HUMAN;PZP_HUMAN",-0.0508449509495923,0.938228335190974,0.972266138021522,0.0122148395453479,FALSE
"A4_HUMAN",-0.744120349684409,0.00900633820942872,0.202828480438807,0.69287106300252,FALSE
"AACT_HUMAN",-0.486315124206579,0.384788297653247,0.653980938152132,0.184434910048807,FALSE
"AAK1_HUMAN",-0.581300393282344,0.235411971326512,0.544171966008013,0.264263835436873,FALSE
"AAKB2_HUMAN",-0.35384544821362,0.337987008753693,0.617544912603329,0.209331451693416,FALSE
"AAKG1_HUMAN",0.0659503086765835,0.740700682862265,0.876989152876921,0.057005778213014,FALSE
"AAKG1_HUMAN;AAKG2_HUMAN",-0.148061410282734,0.487920707062566,0.717970031773442,0.14389368292629,FALSE
"AAKG2_HUMAN",0.0384108049312905,0.893089421134409,0.953657259062399,0.0206076811060533,FALSE
"AAMP_HUMAN",0.614039599320699,0.277854446767381,0.571531643632278,0.242959719294179,FALSE
"AAPK1_HUMAN",0.278592251247273,0.307708861728923,0.585703636699259,0.232322079380752,FALSE
"AAPK1_HUMAN;AAPK2_HUMAN",0.14082156078697,0.634505153057218,0.813961873679465,0.0893959371727283,FALSE
"AASD1_HUMAN",0.447284348860123,0.195582129235751,0.529990485406359,0.275731926951298,FALSE
"AATC_HUMAN",-1.19631845364678,0.141118063439181,0.488783007928964,0.310883900332927,FALSE
"AATM_HUMAN",-1.11407287525245,0.14293504643776,0.490496431953022,0.309364147486377,FALSE
"ABCA2_HUMAN",0.417178622341865,0.421057147534913,0.677361361838788,0.169179580084051,FALSE
"ABCD3_HUMAN",0.124813336341619,0.612545007241123,0.801846052887922,0.0959090042831291,FALSE
"ABCE1_HUMAN",1.10386297411555,0.0179911520949195,0.26283074193778,0.580323838986272,FALSE
"ABCF1_HUMAN",1.46020327823153,0.00291538424579777,0.124452831375809,0.904995218485663,FALSE
"ABCF2_HUMAN",0.506718619161017,0.093122840806027,0.434213957001646,0.362296221067272,FALSE
"ABD12_HUMAN",-0.139364007832084,0.917997026270118,0.963717701182716,0.0160501639948649,FALSE
"ABHDA_HUMAN",-0.394496479865317,0.220379920075955,0.537134011407655,0.269917347160887,FALSE
"ABHDB_HUMAN",0.583297991296984,0.0771356140866315,0.418550560362306,0.37825207229427,FALSE
"ABHEB_HUMAN",0.131985737982762,0.786941331699779,0.903028615520062,0.044298487376912,FALSE
"ABI1_HUMAN",0.616018651517923,0.562946660083813,0.771323748101498,0.112763297043205,FALSE
"ABI1_HUMAN;ABI2_HUMAN",-0.215017175544837,0.461120883203048,0.700228067516935,0.154760485225624,FALSE
"ABI2_HUMAN",-0.600258207943911,0.135442012887353,0.482098650508174,0.316864084193562,FALSE
"ABLM1_HUMAN",-0.336407640983312,0.372370413682381,0.645364626965948,0.19019484236332,FALSE
"ABLM2_HUMAN",0.0982929207012177,0.687227363197514,0.848248272299528,0.0714770162470008,FALSE
"ABR_HUMAN",-0.470791948127051,0.185704681704732,0.519484990463382,0.284426996043472,FALSE
"ABR_HUMAN;BCR_HUMAN",-0.883760550214843,0.0175877388471154,0.260409448605713,0.584343262028279,FALSE
"ACACA_HUMAN",0.0367375818265439,0.842124057236971,0.927162633903907,0.0328440794348223,FALSE
"ACACA_HUMAN;ACACB_HUMAN",-0.182535868933493,0.262955464242977,0.566970843620872,0.246439274052674,FALSE
"ACAD8_HUMAN",-0.398133692691105,0.398678098783951,0.664219139355274,0.177688614439793,FALSE
"ACAD9_HUMAN",0.196791048501294,0.400959950451564,0.666091766906957,0.176465934319384,FALSE
"ACADM_HUMAN",0.0372565517634417,0.913186184603528,0.962768075538686,0.016478318944632,FALSE
"ACADS_HUMAN",0.0511287998548163,0.846768085304943,0.929324439531669,0.0318326415499335,FALSE
"ACADV_HUMAN",-0.0791331639946196,0.756471159809973,0.884189163910571,0.0534548118489207,FALSE
"ACAP2_HUMAN",0.474786430607639,0.313159216710032,0.587580016475438,0.23093298293288,FALSE
"ACBD7_HUMAN",-0.296124445342049,0.279702345818543,0.572967575437446,0.241869954310161,FALSE
"ACBG1_HUMAN",0.405344536158521,0.0916387882952577,0.432268578196067,0.364246332386835,FALSE
"ACBP_HUMAN",0.265326472208832,0.703252530292063,0.858051621035638,0.0664865838802567,FALSE
"ACDSB_HUMAN",0.17002687341989,0.286582879228145,0.576882638090515,0.23891253140925,FALSE
"ACLY_HUMAN",0.380488693987791,0.285642275956176,0.576556469260579,0.23915815049028,FALSE
"ACO13_HUMAN",-0.436051803291232,0.338733357874002,0.618071681384154,0.208961154321683,FALSE
"ACOC_HUMAN",-0.294274863028736,0.293015625029881,0.576919328361166,0.238884910755876,FALSE
"ACON_HUMAN",-0.775615108064874,0.254542511417251,0.559278900420122,0.252371564730326,FALSE
"ACOT1_HUMAN",-0.149126536142946,0.519032441254935,0.738487533970802,0.131656831392501,FALSE
"ACOT9_HUMAN",-0.378613987003271,0.0831528119129546,0.42506292254466,0.371546776088003,FALSE
"ACOX1_HUMAN",-0.0895206494967221,0.830084125157325,0.921417982893461,0.0355433160738023,FALSE
"ACPH_HUMAN",0.356721413353604,0.0961413957482879,0.439522625625344,0.357018763522365,FALSE
"ACS2L_HUMAN",0.0784468368255171,0.766509086261552,0.889041116624624,0.0510781531914727,FALSE
"ACSF3_HUMAN",0.308344489681017,0.184403005303148,0.519393897541942,0.284503157285518,FALSE
"ACSL1_HUMAN",0.811524591608466,0.0413685510441015,0.35689875927024,0.447454961831464,FALSE
"ACSL3_HUMAN",0.431368942399856,0.186391346019378,0.519484990463382,0.284426996043472,FALSE
"ACSL3_HUMAN;ACSL4_HUMAN",0.842921374897526,0.00324267735388138,0.130598723535593,0.884061067809471,FALSE
"ACSL4_HUMAN",0.149276514780763,0.574759944700766,0.778424366803221,0.108783577926562,FALSE
"ACSL6_HUMAN",0.0204968248023961,0.956194880962361,0.977315995908676,0.00996499299475186,FALSE
"ACTA_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN",-0.144906391873463,0.619482568111576,0.806112114561659,0.0936045520542843,FALSE
"ACTA_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN;POTEF_HUMAN;POTEI_HUMAN",0.14917820123193,0.589065648830556,0.789063975303387,0.102887783869318,FALSE
"ACTA_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN;POTEF_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",-2.49444297648008,0.0244534158996076,0.305327605613784,0.515233928017946,FALSE
"ACTA_HUMAN;ACTBL_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN",0.014508299680262,0.984224251059288,0.994400681399748,0.00243858677183267,FALSE
"ACTA_HUMAN;ACTBL_HUMAN;ACTBM_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN;POTEF_HUMAN",-0.113508036259724,0.650498738086428,0.824918731516237,0.0835888347137655,FALSE
"ACTA_HUMAN;ACTC_HUMAN;ACTH_HUMAN;ACTS_HUMAN",0.667620780123075,0.47142638045225,0.705315663425829,0.151616471374638,FALSE
"ACTB_HUMAN",0.342460648986916,0.384585006505275,0.653973572882999,0.184439801190991,FALSE
"ACTB_HUMAN;ACTG_HUMAN",-0.293570723008231,0.241549554700934,0.546437292706105,0.262459669019424,FALSE
"ACTBM_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTS_HUMAN;POTEF_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",-0.0865697232205879,0.90696384523665,0.960434973998991,0.01753203360229,FALSE
"ACTBM_HUMAN;ACTB_HUMAN;ACTG_HUMAN;POTEF_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",-1.51521820018881,0.0278514533599628,0.311386827191149,0.50669976363431,FALSE
"ACTN1_HUMAN",-0.079440914584925,0.742687328113734,0.877502964597356,0.0567514076187221,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN",-0.443911447073988,0.288470840102795,0.576919328361166,0.238884910755876,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN;ACTN3_HUMAN",-0.835557754229144,0.0612188475389056,0.403295157170546,0.39437699303512,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN;ACTN3_HUMAN;ACTN4_HUMAN",0.125416564822967,0.689052292195857,0.84891862235674,0.0711339393853828,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN;ACTN4_HUMAN",-0.584206085084857,0.236204741516811,0.544171966008013,0.264263835436873,FALSE
"ACTN1_HUMAN;ACTN3_HUMAN;ACTN4_HUMAN",-0.180006263803966,0.712301138677453,0.862052224901616,0.0644664229229144,FALSE
"ACTN1_HUMAN;ACTN4_HUMAN",0.0965028346001549,0.709503214107126,0.860249747240916,0.0653754463116723,FALSE
"ACTN2_HUMAN",-0.607643406280967,0.16551068097447,0.503018374649362,0.29841615040516,FALSE
"ACTN2_HUMAN;ACTN3_HUMAN",0.333229247938358,0.277764654533869,0.571531643632278,0.242959719294179,FALSE
"ACTN4_HUMAN",0.434179617719866,0.25803006880117,0.561394225284185,0.250732058997824,FALSE
"ACTN4_HUMAN;SPTN4_HUMAN",0.479950459176399,0.263390471009757,0.566970843620872,0.246439274052674,FALSE
"ACTS_HUMAN",0.196597740232121,0.797606139713446,0.909673485739071,0.0411144634897618,FALSE
"ACTY_HUMAN",-0.474657469591321,0.371846181345975,0.645364626965948,0.19019484236332,FALSE
"ACTY_HUMAN;ACTZ_HUMAN",1.31979562938319,0.0330190623289327,0.328548335907913,0.483400728162527,FALSE
"ACTZ_HUMAN",-0.421711842809068,0.417832185727515,0.67696086080831,0.169436439773267,FALSE
"ACY1_HUMAN",0.60195503228879,0.212750859792747,0.53243390079726,0.273734300191244,FALSE
"ACY2_HUMAN",-0.94262310589923,0.0740588401607875,0.415737241680262,0.381181069716092,FALSE
"ACYP2_HUMAN",-0.0205477473675908,0.955422245997826,0.977266125754406,0.00998715459397657,FALSE
"ADA10_HUMAN",-0.795143322138211,0.0136590225185687,0.231428902157398,0.635582404832606,FALSE
"ADA11_HUMAN",0.112639069741908,0.597912236240298,0.793755056753578,0.100313494943206,FALSE
"ADA22_HUMAN",-0.38375795887734,0.410236467420092,0.672207013165424,0.172496960829416,FALSE
"ADA23_HUMAN",-0.169905535758284,0.456774402456092,0.699411889442993,0.155266989305017,FALSE
"ADAP1_HUMAN",-0.0403622771259161,0.832930528591562,0.922629812041477,0.0349725165650268,FALSE
"ADAS_HUMAN",-0.233398729962812,0.718974820938674,0.866619081930848,0.0621717525437007,FALSE
"ADCY9_HUMAN",0.471085258468697,0.47205109548138,0.705929004025157,0.151238974175562,FALSE
"ADDA_HUMAN",-0.592702065061255,0.289980211715552,0.576919328361166,0.238884910755876,FALSE
"ADDB_HUMAN",-1.20507743135523,0.17645263257141,0.512041194795819,0.290695097710074,FALSE
"ADDG_HUMAN",-0.559524954587683,0.198379975417991,0.531451608962577,0.274536273788466,FALSE
"ADHX_HUMAN",0.0286027804077897,0.941688833731323,0.973234839899767,0.0117823525716862,FALSE
"ADK_HUMAN",0.833062077951649,0.0023972889508447,0.111060157485965,0.954441715023034,FALSE
"ADPPT_HUMAN",0.55082749661851,0.0128904890279727,0.226009249868492,0.64587378614181,FALSE
"ADPRS_HUMAN",-0.069530015858497,0.727109730641053,0.870583032589029,0.0601898013697127,FALSE
"ADRO_HUMAN",-0.707457794990232,0.00238345576605878,0.111060157485965,0.954441715023034,FALSE
"ADSV_HUMAN",1.14623193398228,0.0580377329152409,0.402959975766179,0.394738088268608,FALSE
"ADT1_HUMAN",-1.25936288051907,0.152194999129727,0.493228864378788,0.306951515868635,FALSE
"ADT1_HUMAN;ADT3_HUMAN",-0.760900744430725,0.223202824823949,0.53874143281319,0.268619623024326,FALSE
"ADT2_HUMAN",-0.39163537554054,0.362376924316993,0.640394059263417,0.193552705548933,FALSE
"ADT2_HUMAN;ADT3_HUMAN",-0.939406508902134,0.109867479727258,0.462555534895852,0.334836117949991,FALSE
"ADT3_HUMAN",-1.15902922305247,0.216318210292204,0.533450947089356,0.27290550948759,FALSE
"AEBP1_HUMAN",-0.714644563092772,0.133294720033561,0.482098650508174,0.316864084193562,FALSE
"AEDO_HUMAN",-0.103886543518104,0.76509281686626,0.888329243744047,0.0514260407080827,FALSE
"AFAD_HUMAN",-0.399883091592785,0.121943890682293,0.473601750845986,0.324586700750202,FALSE
"AFAM_HUMAN",1.09212755259995,0.0183270354160548,0.264367559320471,0.577791838416713,FALSE
"AFG32_HUMAN",-0.229917381053358,0.524287588502969,0.74345699025421,0.128744150794415,FALSE
"AGAP1_HUMAN;AGAP3_HUMAN",-0.457995343466556,0.293925056256966,0.576919328361166,0.238884910755876,FALSE
"AGAP2_HUMAN",0.227407590928864,0.153558358194038,0.493228864378788,0.306951515868635,FALSE
"AGAP3_HUMAN",0.282981937650004,0.262540092279573,0.566970843620872,0.246439274052674,FALSE
"AGFG1_HUMAN",0.111435205441771,0.519435101472618,0.738487533970802,0.131656831392501,FALSE
"AGK_HUMAN",-0.0601106757323239,0.871797998303783,0.94093387293572,0.0264408969003127,FALSE
"AGM1_HUMAN",0.21481403389518,0.350740594976407,0.629991440266366,0.200665351292987,FALSE
"AGRB1_HUMAN",0.481401767261964,0.387915642695008,0.656163406663178,0.182987993284616,FALSE
"AGRG1_HUMAN",-1.19868513559777,0.00311185453326768,0.127858323135636,0.893270995645278,FALSE
"AGRIN_HUMAN",0.0112863599177922,0.976249168015082,0.990347180988234,0.00421253029593963,FALSE
"AGRL1_HUMAN",0.347835623251425,0.13836109825036,0.483437819258816,0.31565937781553,FALSE
"AGRL3_HUMAN",-0.123816251156947,0.636597243366946,0.814559377416443,0.0890772522463199,FALSE
"AHNK_HUMAN",1.03660362154579,0.0552031036187959,0.397051644627969,0.401153000747686,FALSE
"AHNK2_HUMAN",-0.13260575181269,0.750532359193385,0.881837209912391,0.0546115796776767,FALSE
"AHSA1_HUMAN",-0.165706489897165,0.554672373110444,0.765233298866114,0.116206140057237,FALSE
"AIF1_HUMAN",0.580750298538524,0.1903552426992,0.524914163382778,0.279911708816924,FALSE
"AIFM1_HUMAN",-0.0415704625726187,0.853655270172008,0.933454714921953,0.029906746313252,FALSE
"AIFM3_HUMAN",0.534019257467745,0.0377428313244355,0.344613018231721,0.462668320505488,FALSE
"AIMP1_HUMAN",0.149395236995712,0.592903798016735,0.789657530016615,0.102561218926812,FALSE
"AINX_HUMAN",-1.02665602945929,0.263051667869934,0.566970843620872,0.246439274052674,FALSE
"AINX_HUMAN;DESM_HUMAN;NFH_HUMAN;NFL_HUMAN;NFM_HUMAN;VIME_HUMAN",0.361660054884072,0.605764605622198,0.797416202915565,0.0983149440368945,FALSE
"AINX_HUMAN;DESM_HUMAN;NFM_HUMAN;VIME_HUMAN",1.24295584524617,0.0908455929904413,0.430509900369027,0.366016856693027,FALSE
"AINX_HUMAN;NFH_HUMAN;NFL_HUMAN;NFM_HUMAN",1.11084701267885,0.199254559141159,0.531451608962577,0.274536273788466,FALSE
"AIP_HUMAN",0.584782982538818,0.0284675007562212,0.312031463120987,0.505801612485084,FALSE
"AK1A1_HUMAN",0.080731596461775,0.745275183309027,0.878035672952248,0.0564878391604197,FALSE
"AK1C3_HUMAN",0.291254517454326,0.546740858457092,0.759230476717809,0.119626366960225,FALSE
"AKA10_HUMAN",-0.00838242493216694,0.980425008784079,0.992197353409257,0.00340193573693115,FALSE
"AKA12_HUMAN",-0.794485227397233,0.0122658858861044,0.223345865323876,0.651022082966695,FALSE
"AKAP5_HUMAN",0.353673097772783,0.515707334958026,0.736692746634955,0.132713606121663,FALSE
"AKCL2_HUMAN",0.00182050690693867,0.992824241315789,0.997871974586142,0.000925174441459501,FALSE
"AKT1_HUMAN",0.425877511269219,0.293778820734937,0.576919328361166,0.238884910755876,FALSE
"AKT3_HUMAN",0.151292942656298,0.615483679829655,0.803772290663519,0.0948669698028038,FALSE
"AL1A1_HUMAN",-0.064231817395756,0.814760921464514,0.918444613051299,0.0369470287664183,FALSE
"AL1B1_HUMAN",-0.31672170727003,0.159080270401519,0.499784066880455,0.301217593299998,FALSE
"AL1L1_HUMAN",-0.671478409790616,0.139067628379829,0.483719888343385,0.315406056047107,FALSE
"AL1L1_HUMAN;AL1L2_HUMAN",-0.404170664246403,0.352492396010134,0.631479543031433,0.199640713980335,FALSE
"AL3A2_HUMAN",0.177831282996835,0.47977255666575,0.711327196102986,0.147930586646355,FALSE
"AL4A1_HUMAN",-0.471421289642309,0.220616220563823,0.537134011407655,0.269917347160887,FALSE
"AL7A1_HUMAN",-0.696672005261008,0.0804719181742808,0.418550560362306,0.37825207229427,FALSE
"AL9A1_HUMAN",-0.0384697430147026,0.909775682520871,0.961641276418087,0.0169869037690791,FALSE
"ALBU_HUMAN",1.16895142443461,0.00325801500758096,0.130598723535593,0.884061067809471,FALSE
"ALBU_HUMAN;CONTAMINANT_ALBU_BOVIN",1.16287989638832,0.015512574084743,0.247523451536652,0.606383647678035,FALSE
"ALDH2_HUMAN",-0.93682878166826,0.0899793419381595,0.430509900369027,0.366016856693027,FALSE
"ALDOA_HUMAN",-0.476157178242483,0.4089277634235,0.670396787218477,0.173668075667503,FALSE
"ALDOA_HUMAN;ALDOC_HUMAN;CONTAMINANT_ALDOA_RABIT",-1.14009653415603,0.0878060321889208,0.429609885981351,0.366925733412436,FALSE
"ALDOA_HUMAN;CONTAMINANT_ALDOA_RABIT",-0.325444110779872,0.488334016330069,0.71818966965411,0.143760845999812,FALSE
"ALDOC_HUMAN",-1.08461796971082,0.213492733975518,0.53243390079726,0.273734300191244,FALSE
"ALDR_HUMAN",-0.154443959550364,0.631444296857405,0.812020438406911,0.0904330395080461,FALSE
"ALG2_HUMAN",0.0530303734242383,0.883555344562162,0.948480214753699,0.0229717240403811,FALSE
"AMD_HUMAN",-0.0873796931635833,0.722981854607002,0.869217760092617,0.0608714086384171,FALSE
"AMER2_HUMAN",0.225976187477965,0.698323910333143,0.853622422188562,0.0687341857756308,FALSE
"AMPB_HUMAN",0.528475233510919,0.205951357931258,0.53243390079726,0.273734300191244,FALSE
"AMPD2_HUMAN",-0.0396023004100047,0.865549143462164,0.939583895165169,0.0270644358076296,FALSE
"AMPH_HUMAN",-0.749182128326073,0.217760191143963,0.534162498724034,0.272326605211893,FALSE
"AMPL_HUMAN",0.61508937755507,0.183237064306544,0.519393897541942,0.284503157285518,FALSE
"AMRP_HUMAN",-0.283539587650726,0.442119792635376,0.689723663214277,0.161324873870283,FALSE
"AN32A_HUMAN;AN32B_HUMAN",0.161177339096265,0.820934190801907,0.919552279873033,0.0364235745118921,FALSE
"AN32B_HUMAN",0.400401293375898,0.344297627417244,0.623465032693111,0.205187899096875,FALSE
"ANFY1_HUMAN",0.307181082345929,0.425232945550113,0.678185682689578,0.168651382936796,FALSE
"ANGT_HUMAN",0.157434746621264,0.705744042070868,0.859157767768151,0.0659270790328204,FALSE
"ANK1_HUMAN",0.825770602569086,0.0412153616891569,0.35689875927024,0.447454961831464,FALSE
"ANK1_HUMAN;ANK2_HUMAN;ANK3_HUMAN",-0.278574037845727,0.368862363908349,0.644438320545305,0.190818642823658,FALSE
"ANK1_HUMAN;ANK3_HUMAN",-0.666321960556512,0.342602053980195,0.623465032693111,0.205187899096875,FALSE
"ANK2_HUMAN",-1.21820349642353,0.215073166788891,0.53286191902301,0.273385315505222,FALSE
"ANK2_HUMAN;ANK3_HUMAN",-0.902007916725697,0.240386982175063,0.544721973640201,0.263825105288269,FALSE
"ANK3_HUMAN",-0.583732808392885,0.0372559122294232,0.343025724084353,0.464673310251751,FALSE
"ANKY2_HUMAN",-0.129422881396379,0.715705152776646,0.863945221144633,0.0635137932951899,FALSE
"ANLN_HUMAN",-0.883773731122133,0.0731352425630656,0.415737241680262,0.381181069716092,FALSE
"ANM1_HUMAN",1.34371023794472,0.00879646743987056,0.202828480438807,0.69287106300252,FALSE
"ANM1_HUMAN;ANM8_HUMAN",1.17831139204772,0.0255576772994055,0.305327605613784,0.515233928017946,FALSE
"ANM5_HUMAN",0.760066282716215,0.000667080830085055,0.0626484196711307,1.20308987976582,FALSE
"ANM8_HUMAN",0.609334700089969,0.205838883143506,0.53243390079726,0.273734300191244,FALSE
"ANO10_HUMAN",-0.176521390191405,0.451348808390158,0.694886900786159,0.158085875066712,FALSE
"ANR29_HUMAN",0.248340360414838,0.589283515766644,0.789063975303387,0.102887783869318,FALSE
"ANS1B_HUMAN",0.267872811368797,0.390548343312947,0.658324309984439,0.181560107391344,FALSE
"ANT3_HUMAN",2.16321074914786,0.00110508210365004,0.0866952604764779,1.06200464422131,FALSE
"ANX11_HUMAN",0.0701504738509764,0.745709335903266,0.878232385207465,0.0563905521353284,FALSE
"ANXA1_HUMAN",1.94307494123658,0.0170008665372222,0.256338753705731,0.59118573151277,FALSE
"ANXA2_HUMAN",2.32842258278653,0.0237254442426152,0.303476452546644,0.517875001214078,FALSE
"ANXA2_HUMAN;AXA2L_HUMAN",1.90332965292721,0.0450619379259162,0.369373042300465,0.432534803555674,FALSE
"ANXA3_HUMAN",0.105238775150941,0.748516098072175,0.880591415305383,0.0552255526985169,FALSE
"ANXA4_HUMAN",0.408099810924642,0.429495185672867,0.680100736692093,0.167426754721329,FALSE
"ANXA6_HUMAN",-0.0951766717760812,0.744585910406479,0.877852900827151,0.0565782514187457,FALSE
"ANXA7_HUMAN",-0.232526175162437,0.417502730822801,0.67696086080831,0.169436439773267,FALSE
"AOFA_HUMAN",-0.538468209040085,0.203404740451972,0.53243390079726,0.273734300191244,FALSE
"AOFB_HUMAN",-0.258582490735404,0.624603084268296,0.81020928886736,0.0914027820352839,FALSE
"AP180_HUMAN",-0.758028591404668,0.252012370661979,0.557570837748123,0.253699948927746,FALSE
"AP180_HUMAN;PICAL_HUMAN",-0.924958794458472,0.294513877509072,0.576919328361166,0.238884910755876,FALSE
"AP1B1_HUMAN",-0.0206370937742602,0.933824292519583,0.971173044950589,0.0127033800081854,FALSE
"AP1B1_HUMAN;AP2B1_HUMAN",-0.501064473139265,0.331284688699696,0.610730662790747,0.214150274950062,FALSE
"AP1G1_HUMAN",-0.148163473348773,0.50393807298483,0.727494270717838,0.138170422555699,FALSE
"AP1M1_HUMAN",-0.0193840243901698,0.926437424152851,0.967273828483525,0.0144505627683212,FALSE
"AP1M1_HUMAN;AP1M2_HUMAN",-0.509272208330392,0.170263422289913,0.506475899608094,0.29544121548877,FALSE
"AP1S1_HUMAN",-0.221270295357024,0.253575019798277,0.558272665825141,0.253153635577692,FALSE
"AP2A1_HUMAN",-0.734518225624441,0.219019148764463,0.536050589716151,0.270794221878526,FALSE
"AP2A1_HUMAN;AP2A2_HUMAN",-0.908547590561977,0.175963764387246,0.511852118177768,0.290855495149474,FALSE
"AP2A2_HUMAN",-0.631778848644316,0.156726980390294,0.498458977037244,0.302370578133595,FALSE
"AP2B1_HUMAN",-0.667438212051838,0.239878043405282,0.544512493877029,0.2639921508768,FALSE
"AP2M1_HUMAN",-0.885864648080502,0.183161801430033,0.519393897541942,0.284503157285518,FALSE
"AP2S1_HUMAN",-0.298435598289512,0.454891240843706,0.69791524070062,0.156197317679377,FALSE
"AP3B1_HUMAN",0.669861601879844,0.116928371253432,0.466436354745181,0.331207607370159,FALSE
"AP3B1_HUMAN;AP3B2_HUMAN",-0.0406818416174892,0.888948512822698,0.952413054747938,0.0211746603417743,FALSE
"AP3B2_HUMAN",-0.301927481566739,0.484948946808811,0.715452059318025,0.145419461933814,FALSE
"AP3D1_HUMAN",-0.24848967738792,0.273413575078824,0.569845209129673,0.244243098626402,FALSE
"AP3M1_HUMAN;AP3M2_HUMAN",-0.0277248148480336,0.915259963712113,0.962928260078088,0.0164060674058797,FALSE
"AP3M2_HUMAN",-0.0195792639037558,0.952188847021094,0.976550620954239,0.0103052394920636,FALSE
"AP3S1_HUMAN",0.952742510001686,0.00917877874067371,0.203735311224454,0.690933692939512,FALSE
"APBA2_HUMAN",0.761409532429273,0.301637095013741,0.582196788790467,0.234930194318758,FALSE
"APBB1_HUMAN",0.0699119471136741,0.858295278013941,0.935913590066111,0.0287642464433126,FALSE
